branch	name	FractionOverlaps	event	final_name
ProstateCA_A29C-0017_CRUK_PC_0017_T1	COL9A2	1.0	gain	COL9A2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	EXO5	1.0	gain	EXO5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RIMS3	1.0	gain	RIMS3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CCDC30	1.0	gain	CCDC30 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PTPRF	1.0	gain	PTPRF +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RNF220	1.0	gain	RNF220 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PRDX1	1.0	gain	PRDX1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MAST2	1.0	gain	MAST2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PIK3R3	1.0	gain	PIK3R3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	STIL	1.0	gain	STIL +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CMPK1	1.0	gain	CMPK1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FOXE3	1.0	gain	FOXE3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SPATA6	1.0	gain	SPATA6 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BEND5	1.0	gain	BEND5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CDKN2C	1.0	gain	CDKN2C +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZFYVE9	1.0	gain	ZFYVE9 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	JUN	1.0	gain	JUN +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NFIA	1.0	gain	NFIA +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CACHD1	1.0	gain	CACHD1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	JAK1	1.0	gain	JAK1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SRSF11	1.0	gain	SRSF11 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CTH	1.0	gain	CTH +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TNNI3K	1.0	gain	TNNI3K +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NEXN	1.0	gain	NEXN +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FUBP1	1.0	gain	FUBP1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LPAR3	1.0	gain	LPAR3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BCL10	1.0	gain	BCL10 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PKN2	1.0	gain	PKN2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GBP5	1.0	gain	GBP5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNF326	1.0	gain	ZNF326 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CDC7	1.0	gain	CDC7 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RPL5	1.0	gain	RPL5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CCDC18	1.0	gain	CCDC18 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FNBP1L	1.0	gain	FNBP1L +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ARHGAP29	1.0	gain	ARHGAP29 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DPYD	1.0	gain	DPYD +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GPR88	1.0	gain	GPR88 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	OLFM3	1.0	gain	OLFM3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	COL11A1	1.0	gain	COL11A1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	AMY2A	1.0	gain	AMY2A +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NTNG1	1.0	gain	NTNG1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PRPF38B	1.0	gain	PRPF38B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GPSM2	1.0	gain	GPSM2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	WDR47	1.0	gain	WDR47 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SYPL2	1.0	gain	SYPL2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RBM15	1.0	gain	RBM15 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KCNA10	1.0	gain	KCNA10 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KCND3	1.0	gain	KCND3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	AMPD1	1.0	gain	AMPD1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NRAS	1.0	gain	NRAS +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CSDE1	1.0	gain	CSDE1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CD58	1.0	gain	CD58 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FAM46C	1.0	gain	FAM46C +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TBX15	1.0	gain	TBX15 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNF697	1.0	gain	ZNF697 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PHGDH	1.0	gain	PHGDH +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NOTCH2	1.0	gain	NOTCH2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NBPF10	1.0	gain	NBPF10 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NOTCH2NL	1.0	gain	NOTCH2NL +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BCL9	1.0	gain	BCL9 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NBPF9	1.0	gain	NBPF9 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HIST2H2BF	1.0	gain	HIST2H2BF +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CTSK	1.0	gain	CTSK +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SETDB1	1.0	gain	SETDB1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MLLT11	1.0	gain	MLLT11 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNF687	1.0	gain	ZNF687 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	POGZ	1.0	gain	POGZ +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RPTN	1.0	gain	RPTN +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LCE5A	1.0	gain	LCE5A +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LCE2D	1.0	gain	LCE2D +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	C1orf68	1.0	gain	C1orf68 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LELP1	1.0	gain	LELP1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	S100A8	1.0	gain	S100A8 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RAB13	1.0	gain	RAB13 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CHRNB2	1.0	gain	CHRNB2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PYGO2	1.0	gain	PYGO2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	EFNA4	1.0	gain	EFNA4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MTX1	1.0	gain	MTX1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ASH1L	1.0	gain	ASH1L +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RIT1	1.0	gain	RIT1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KIAA0907	1.0	gain	KIAA0907 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MRPL24	1.0	gain	MRPL24 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ETV3	1.0	gain	ETV3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CD5L	1.0	gain	CD5L +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KIRREL	1.0	gain	KIRREL +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CD1D	1.0	gain	CD1D +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CD1A	1.0	gain	CD1A +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SPTA1	1.0	gain	SPTA1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KCNJ9	1.0	gain	KCNJ9 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ATP1A2	1.0	gain	ATP1A2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ATP1A4	1.0	gain	ATP1A4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	VANGL2	1.0	gain	VANGL2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CD84	1.0	gain	CD84 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SLAMF1	1.0	gain	SLAMF1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NIT1	1.0	gain	NIT1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MPZ	1.0	gain	MPZ +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NUF2	1.0	gain	NUF2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RXRG	1.0	gain	RXRG +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BLZF1	1.0	gain	BLZF1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SELP	1.0	gain	SELP +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PRRX1	1.0	gain	PRRX1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PRRC2C	1.0	gain	PRRC2C +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZBTB37	1.0	gain	ZBTB37 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ASTN1	1.0	gain	ASTN1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RASAL2	1.0	gain	RASAL2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ABL2	1.0	gain	ABL2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TOR1AIP1	1.0	gain	TOR1AIP1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	XPR1	1.0	gain	XPR1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MR1	1.0	gain	MR1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CACNA1E	1.0	gain	CACNA1E +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RNF2	1.0	gain	RNF2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	IVNS1ABP	1.0	gain	IVNS1ABP +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HMCN1	1.0	gain	HMCN1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CDC73	1.0	gain	CDC73 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	B3GALT2	1.0	gain	B3GALT2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KCNT2	1.0	gain	KCNT2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CFHR4	1.0	gain	CFHR4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	C1orf53	1.0	gain	C1orf53 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	IGFN1	1.0	gain	IGFN1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ELF3	1.0	gain	ELF3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	UBE2T	1.0	gain	UBE2T +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PPP1R12B	1.0	gain	PPP1R12B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PPFIA4	1.0	gain	PPFIA4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PLEKHA6	1.0	gain	PLEKHA6 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NFASC	1.0	gain	NFASC +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NUCKS1	1.0	gain	NUCKS1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	AVPR1B	1.0	gain	AVPR1B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CR1	1.0	gain	CR1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PLXNA2	1.0	gain	PLXNA2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	IRF6	1.0	gain	IRF6 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SLC30A1	1.0	gain	SLC30A1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	INTS7	1.0	gain	INTS7 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NENF	1.0	gain	NENF +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BATF3	1.0	gain	BATF3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GPATCH2	1.0	gain	GPATCH2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SPATA17	1.0	gain	SPATA17 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CAPN2	1.0	gain	CAPN2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ENAH	1.0	gain	ENAH +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TMEM63A	1.0	gain	TMEM63A +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ACBD3	1.0	gain	ACBD3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LIN9	1.0	gain	LIN9 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNF678	1.0	gain	ZNF678 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TRIM67	1.0	gain	TRIM67 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	IRF2BP2	1.0	gain	IRF2BP2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ARID4B	1.0	gain	ARID4B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GNG4	1.0	gain	GNG4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GPR137B	1.0	gain	GPR137B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RYR2	1.0	gain	RYR2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RGS7	1.0	gain	RGS7 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZBTB18	1.0	gain	ZBTB18 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SCCPDH	1.0	gain	SCCPDH +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	OR2T35	1.0	gain	OR2T35 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KAT2B	1.0	gain	KAT2B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TOP2B	1.0	gain	TOP2B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SLC4A7	1.0	gain	SLC4A7 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	EOMES	1.0	gain	EOMES +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNF654	1.0	gain	ZNF654 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	EPHA3	1.0	gain	EPHA3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	EPHA6	1.0	gain	EPHA6 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	OR5AC2	1.0	gain	OR5AC2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TFG	1.0	gain	TFG +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SENP7	1.0	gain	SENP7 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZBTB11	1.0	gain	ZBTB11 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZBTB20	1.0	gain	ZBTB20 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	POGLUT1	1.0	gain	POGLUT1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GSK3B	1.0	gain	GSK3B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GTF2E1	1.0	gain	GTF2E1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	STXBP5L	1.0	gain	STXBP5L +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KPNA1	1.0	gain	KPNA1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DIRC2	1.0	gain	DIRC2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SEC22A	1.0	gain	SEC22A +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KALRN	1.0	gain	KALRN +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GATA2	1.0	gain	GATA2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	C3orf27	1.0	gain	C3orf27 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ISY1	1.0	gain	ISY1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	EPHB1	1.0	gain	EPHB1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	STAG1	1.0	gain	STAG1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PIK3CB	1.0	gain	PIK3CB +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RASA2	1.0	gain	RASA2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TFDP2	1.0	gain	TFDP2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ATR	1.0	gain	ATR +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SLC9A9	1.0	gain	SLC9A9 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CPB1	1.0	gain	CPB1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HPS3	1.0	gain	HPS3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TSC22D2	1.0	gain	TSC22D2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SIAH2	1.0	gain	SIAH2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SUCNR1	1.0	gain	SUCNR1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MBNL1	1.0	gain	MBNL1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DHX36	1.0	gain	DHX36 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MME	1.0	gain	MME +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RSRC1	1.0	gain	RSRC1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MLF1	1.0	gain	MLF1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SCHIP1	1.0	gain	SCHIP1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SMC4	1.0	gain	SMC4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TRIM59	1.0	gain	TRIM59 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KPNA4	1.0	gain	KPNA4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	B3GALNT1	1.0	gain	B3GALNT1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NMD3	1.0	gain	NMD3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GOLIM4	1.0	gain	GOLIM4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MECOM	1.0	gain	MECOM +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PHC3	1.0	gain	PHC3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PRKCI	1.0	gain	PRKCI +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	EIF5A2	1.0	gain	EIF5A2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TNIK	1.0	gain	TNIK +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NAALADL2	1.0	gain	NAALADL2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TBL1XR1	1.0	gain	TBL1XR1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KCNMB2	1.0	gain	KCNMB2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	C7orf50	1.0	gain	C7orf50 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	UNCX	1.0	gain	UNCX +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NUDT1	1.0	gain	NUDT1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SDK1	1.0	gain	SDK1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	FOXK1	1.0	gain	FOXK1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TNRC18	1.0	gain	TNRC18 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RAC1	1.0	gain	RAC1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNF12	1.0	gain	ZNF12 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PHF14	1.0	gain	PHF14 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ETV1	1.0	gain	ETV1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BZW2	1.0	gain	BZW2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	AHR	1.0	gain	AHR +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CDCA7L	1.0	gain	CDCA7L +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	STEAP1B	1.0	gain	STEAP1B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NFE2L3	1.0	gain	NFE2L3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SKAP2	1.0	gain	SKAP2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZNRF2	1.0	gain	ZNRF2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GGCT	1.0	gain	GGCT +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NEUROD6	1.0	gain	NEUROD6 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	AVL9	1.0	gain	AVL9 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	NT5C3A	1.0	gain	NT5C3A +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MICU3	1.0	gain	MICU3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KAT6A	1.0	gain	KAT6A +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HOOK3	1.0	gain	HOOK3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PCMTD1	1.0	gain	PCMTD1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SOX17	1.0	gain	SOX17 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	UBXN2B	1.0	gain	UBXN2B +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TOX	1.0	gain	TOX +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CRISPLD1	1.0	gain	CRISPLD1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ZFHX4	1.0	gain	ZFHX4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PEX2	1.0	gain	PEX2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ASAP1	1.0	gain	ASAP1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PHF20L1	1.0	gain	PHF20L1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SMARCA2	1.0	gain	SMARCA2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	MLANA	1.0	gain	MLANA +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TYRP1	1.0	gain	TYRP1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PSIP1	1.0	gain	PSIP1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CCDC171	1.0	gain	CCDC171 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BNC2	1.0	gain	BNC2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CNTLN	1.0	gain	CNTLN +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HAUS6	1.0	gain	HAUS6 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DENND4C	1.0	gain	DENND4C +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	IFNA10	1.0	gain	IFNA10 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CDKN2A	1.0	gain	CDKN2A +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TEK	1.0	gain	TEK +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LINGO2	1.0	gain	LINGO2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TAF1L	1.0	gain	TAF1L +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	DNAJB5	1.0	gain	DNAJB5 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	STOML2	1.0	gain	STOML2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RECK	1.0	gain	RECK +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SLC25A51	1.0	gain	SLC25A51 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SHB	1.0	gain	SHB +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KRT13	1.0	gain	KRT13 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KRT15	1.0	gain	KRT15 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	STAT3	1.0	gain	STAT3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PSMC3IP	1.0	gain	PSMC3IP +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RUNDC1	1.0	gain	RUNDC1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	BRCA1	1.0	gain	BRCA1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TMEM106A	1.0	gain	TMEM106A +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	GPATCH8	1.0	gain	GPATCH8 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ACBD4	1.0	gain	ACBD4 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	ARHGAP27	1.0	gain	ARHGAP27 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	KANSL1	1.0	gain	KANSL1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	CDC27	1.0	gain	CDC27 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TBKBP1	1.0	gain	TBKBP1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	IGF2BP1	1.0	gain	IGF2BP1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SPOP	1.0	gain	SPOP +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SAMD14	1.0	gain	SAMD14 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	EME1	1.0	gain	EME1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	LUC7L3	1.0	gain	LUC7L3 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	TOB1	1.0	gain	TOB1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	HLF	1.0	gain	HLF +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SRSF1	1.0	gain	SRSF1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	EPX	1.0	gain	EPX +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RNF43	1.0	gain	RNF43 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	PPM1E	1.0	gain	PPM1E +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	SMG8	1.0	gain	SMG8 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	YPEL2	1.0	gain	YPEL2 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	RPS6KB1	1.0	gain	RPS6KB1 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	USP32	1.0	gain	USP32 +
ProstateCA_A29C-0017_CRUK_PC_0017_T1	APPBP2	1.0	gain	APPBP2 +
