branch	name	FractionOverlaps	event	final_name
internal_1	IFNA10	1.0	gain	IFNA10 +
internal_1	CDKN2A	1.0	gain	CDKN2A +
internal_1	TEK	1.0	gain	TEK +
internal_1	LINGO2	1.0	gain	LINGO2 +
internal_1	TAF1L	1.0	gain	TAF1L +
internal_1	DNAJB5	1.0	gain	DNAJB5 +
internal_1	STOML2	1.0	gain	STOML2 +
internal_1	RECK	1.0	gain	RECK +
internal_1	SLC25A51	1.0	gain	SLC25A51 +
internal_1	SHB	1.0	gain	SHB +
internal_1	ZNF658	1.0	gain	ZNF658 +
internal_1	PGM5	1.0	gain	PGM5 +
internal_1	TJP2	1.0	gain	TJP2 +
internal_1	VPS13A	1.0	gain	VPS13A +
internal_1	NTRK2	1.0	gain	NTRK2 +
internal_1	DIRAS2	1.0	gain	DIRAS2 +
internal_1	PTPDC1	1.0	gain	PTPDC1 +
internal_1	NUTM2F	1.0	gain	NUTM2F +
internal_1	PTCH1	1.0	gain	PTCH1 +
internal_1	ZNF367	1.0	gain	ZNF367 +
internal_1	ALDOB	1.0	gain	ALDOB +
internal_1	KLF4	1.0	gain	KLF4 +
internal_1	PTPN3	1.0	gain	PTPN3 +
internal_1	PALM2	1.0	gain	PALM2 +
internal_1	LPAR1	1.0	gain	LPAR1 +
internal_1	OR2K2	1.0	gain	OR2K2 +
internal_1	NDUFA8	1.0	gain	NDUFA8 +
internal_1	RC3H2	1.0	gain	RC3H2 +
internal_1	NR6A1	1.0	gain	NR6A1 +
internal_1	PPP6C	1.0	gain	PPP6C +
internal_1	GAPVD1	1.0	gain	GAPVD1 +
internal_1	STXBP1	1.0	gain	STXBP1 +
internal_1	LCN2	1.0	gain	LCN2 +
internal_1	CIZ1	1.0	gain	CIZ1 +
internal_1	SPTAN1	1.0	gain	SPTAN1 +
internal_1	SH3GLB2	1.0	gain	SH3GLB2 +
internal_1	TOR1A	1.0	gain	TOR1A +
internal_1	GPR107	1.0	gain	GPR107 +
internal_1	FUBP3	1.0	gain	FUBP3 +
internal_1	AK8	1.0	gain	AK8 +
internal_1	GFI1B	1.0	gain	GFI1B +
internal_1	CEL	1.0	gain	CEL +
internal_1	COL5A1	1.0	gain	COL5A1 +
internal_1	NOTCH1	1.0	gain	NOTCH1 +
internal_1	RABL6	1.0	gain	RABL6 +
internal_1	ZBTB44	1.0	gain	ZBTB44 +
internal_1	ITFG2	1.0	gain	ITFG2 +
internal_1	NDUFA9	1.0	gain	NDUFA9 +
internal_1	VAMP1	1.0	gain	VAMP1 +
internal_1	CHD4	1.0	gain	CHD4 +
internal_1	SPSB2	1.0	gain	SPSB2 +
internal_1	ENO2	1.0	gain	ENO2 +
internal_1	EMG1	1.0	gain	EMG1 +
internal_1	CD163	1.0	gain	CD163 +
internal_1	CLEC4C	1.0	gain	CLEC4C +
internal_1	AICDA	1.0	gain	AICDA +
internal_1	MFAP5	1.0	gain	MFAP5 +
internal_1	KLRG1	1.0	gain	KLRG1 +
internal_1	KLRC2	1.0	gain	KLRC2 +
internal_1	PRB3	1.0	gain	PRB3 +
internal_1	ETV6	1.0	gain	ETV6 +
internal_1	LRP6	1.0	gain	LRP6 +
internal_1	MANSC1	1.0	gain	MANSC1 +
internal_1	DUSP16	1.0	gain	DUSP16 +
internal_1	CDKN1B	1.0	gain	CDKN1B +
internal_1	ATF7IP	1.0	gain	ATF7IP +
internal_1	MGST1	1.0	gain	MGST1 +
internal_1	RECQL	1.0	gain	RECQL +
internal_1	ABCC9	1.0	gain	ABCC9 +
internal_1	CMAS	1.0	gain	CMAS +
internal_1	C2CD5	1.0	gain	C2CD5 +
internal_1	SOX5	1.0	gain	SOX5 +
internal_1	KRAS	1.0	gain	KRAS +
internal_1	ITPR2	1.0	gain	ITPR2 +
internal_1	CAPRIN2	1.0	gain	CAPRIN2 +
internal_1	DNM1L	1.0	gain	DNM1L +
internal_1	ADAMTS20	1.0	gain	ADAMTS20 +
internal_1	TMEM117	1.0	gain	TMEM117 +
internal_1	NELL2	1.0	gain	NELL2 +
internal_1	ARID2	1.0	gain	ARID2 +
internal_1	SCAF11	1.0	gain	SCAF11 +
internal_1	WNT1	1.0	gain	WNT1 +
internal_1	KMT2D	1.0	gain	KMT2D +
internal_1	TUBA1B	1.0	gain	TUBA1B +
internal_1	SPATS2	1.0	gain	SPATS2 +
internal_1	MCRS1	1.0	gain	MCRS1 +
internal_1	FMNL3	1.0	gain	FMNL3 +
internal_1	AQP2	1.0	gain	AQP2 +
internal_1	BIN2	1.0	gain	BIN2 +
internal_1	ACVR1B	1.0	gain	ACVR1B +
internal_1	KRT84	1.0	gain	KRT84 +
internal_1	C12orf10	1.0	gain	C12orf10 +
internal_1	PCBP2	1.0	gain	PCBP2 +
internal_1	NFE2	1.0	gain	NFE2 +
internal_1	PDE1B	1.0	gain	PDE1B +
internal_1	GDF11	1.0	gain	GDF11 +
internal_1	ERBB3	1.0	gain	ERBB3 +
internal_1	ATP5B	1.0	gain	ATP5B +
internal_1	PRIM1	1.0	gain	PRIM1 +
internal_1	MBD6	1.0	gain	MBD6 +
internal_1	KIF5A	1.0	gain	KIF5A +
internal_1	ARHGEF25	1.0	gain	ARHGEF25 +
internal_1	METTL1	1.0	gain	METTL1 +
internal_1	LRIG3	1.0	gain	LRIG3 +
internal_1	USP15	1.0	gain	USP15 +
internal_1	XPOT	1.0	gain	XPOT +
internal_1	DYRK2	1.0	gain	DYRK2 +
internal_1	RAP1B	1.0	gain	RAP1B +
internal_1	CPSF6	1.0	gain	CPSF6 +
internal_1	YEATS4	1.0	gain	YEATS4 +
internal_1	CCT2	1.0	gain	CCT2 +
internal_1	RAB3IP	1.0	gain	RAB3IP +
internal_1	KCNMB4	1.0	gain	KCNMB4 +
internal_1	NAV3	1.0	gain	NAV3 +
internal_1	PAWR	1.0	gain	PAWR +
internal_1	MYF6	1.0	gain	MYF6 +
internal_1	MYF5	1.0	gain	MYF5 +
internal_1	ACSS3	1.0	gain	ACSS3 +
internal_1	PPFIA2	1.0	gain	PPFIA2 +
internal_1	TMTC2	1.0	gain	TMTC2 +
internal_1	MGAT4C	1.0	gain	MGAT4C +
internal_1	CEP290	1.0	gain	CEP290 +
internal_1	TMTC3	1.0	gain	TMTC3 +
internal_1	LUM	1.0	gain	LUM +
internal_1	DCN	1.0	gain	DCN +
internal_1	SOCS2	1.0	gain	SOCS2 +
internal_1	FGD6	1.0	gain	FGD6 +
internal_1	NTN4	1.0	gain	NTN4 +
internal_1	CCDC38	1.0	gain	CCDC38 +
internal_1	CDK17	1.0	gain	CDK17 +
internal_1	TMPO	1.0	gain	TMPO +
internal_1	UHRF1BP1L	1.0	gain	UHRF1BP1L +
internal_1	ACTR6	1.0	gain	ACTR6 +
internal_1	ANO4	1.0	gain	ANO4 +
internal_1	SLC5A8	1.0	gain	SLC5A8 +
internal_1	GNPTAB	1.0	gain	GNPTAB +
internal_1	TXNRD1	1.0	gain	TXNRD1 +
internal_1	EID3	1.0	gain	EID3 +
internal_1	CHST11	1.0	gain	CHST11 +
internal_1	ALDH1L2	1.0	gain	ALDH1L2 +
internal_1	APPL2	1.0	gain	APPL2 +
internal_1	RIC8B	1.0	gain	RIC8B +
internal_1	BTBD11	1.0	gain	BTBD11 +
internal_1	DAO	1.0	gain	DAO +
internal_1	TCHP	1.0	gain	TCHP +
internal_1	RAD9B	1.0	gain	RAD9B +
internal_1	ATXN2	1.0	gain	ATXN2 +
internal_1	NAA25	1.0	gain	NAA25 +
internal_1	PTPN11	1.0	gain	PTPN11 +
internal_1	DTX1	1.0	gain	DTX1 +
internal_1	TBX3	1.0	gain	TBX3 +
internal_1	CCDC60	1.0	gain	CCDC60 +
internal_1	MLEC	1.0	gain	MLEC +
internal_1	ACADS	1.0	gain	ACADS +
internal_1	SPPL3	1.0	gain	SPPL3 +
internal_1	HNF1A	1.0	gain	HNF1A +
internal_1	BCL7A	1.0	gain	BCL7A +
internal_1	RSRC2	1.0	gain	RSRC2 +
internal_1	ARL6IP4	1.0	gain	ARL6IP4 +
internal_1	SBNO1	1.0	gain	SBNO1 +
internal_1	CCDC92	1.0	gain	CCDC92 +
internal_1	NCOR2	1.0	gain	NCOR2 +
internal_1	POLE	1.0	gain	POLE +
internal_1	PXMP2	1.0	gain	PXMP2 +
internal_1	SUPT16H	1.0	gain	SUPT16H +
internal_1	CHD8	1.0	gain	CHD8 +
internal_1	METTL3	1.0	gain	METTL3 +
internal_1	AJUBA	1.0	gain	AJUBA +
internal_1	C14orf93	1.0	gain	C14orf93 +
internal_1	CDH24	1.0	gain	CDH24 +
internal_1	ACIN1	1.0	gain	ACIN1 +
internal_1	IL25	1.0	gain	IL25 +
internal_1	MYH6	1.0	gain	MYH6 +
internal_1	AP1G2	1.0	gain	AP1G2 +
internal_1	NFATC4	1.0	gain	NFATC4 +
internal_1	CBLN3	1.0	gain	CBLN3 +
internal_1	STXBP6	1.0	gain	STXBP6 +
internal_1	HECTD1	1.0	gain	HECTD1 +
internal_1	ARHGAP5	1.0	gain	ARHGAP5 +
internal_1	RALGAPA1	1.0	gain	RALGAPA1 +
internal_1	FOXA1	1.0	gain	FOXA1 +
internal_1	FANCM	1.0	gain	FANCM +
internal_1	MDGA2	1.0	gain	MDGA2 +
internal_1	MGAT2	1.0	gain	MGAT2 +
internal_1	POLE2	1.0	gain	POLE2 +
internal_1	MAP4K5	1.0	gain	MAP4K5 +
internal_1	SAV1	1.0	gain	SAV1 +
internal_1	GNG2	1.0	gain	GNG2 +
internal_1	SAMD4A	1.0	gain	SAMD4A +
internal_1	FBXO34	1.0	gain	FBXO34 +
internal_1	ATG14	1.0	gain	ATG14 +
internal_1	PSMA3	1.0	gain	PSMA3 +
internal_1	DAAM1	1.0	gain	DAAM1 +
internal_1	SIX6	1.0	gain	SIX6 +
internal_1	SNAPC1	1.0	gain	SNAPC1 +
internal_1	MAX	1.0	gain	MAX +
internal_1	PIGH	1.0	gain	PIGH +
internal_1	ZFP36L1	1.0	gain	ZFP36L1 +
internal_1	MED6	1.0	gain	MED6 +
internal_1	SIPA1L1	1.0	gain	SIPA1L1 +
internal_1	ACOT4	1.0	gain	ACOT4 +
internal_1	YLPM1	1.0	gain	YLPM1 +
internal_1	NEK9	1.0	gain	NEK9 +
internal_1	TMED10	1.0	gain	TMED10 +
internal_1	SEL1L	1.0	gain	SEL1L +
internal_1	FLRT2	1.0	gain	FLRT2 +
internal_1	EML5	1.0	gain	EML5 +
internal_1	CATSPERB	1.0	gain	CATSPERB +
internal_1	MOAP1	1.0	gain	MOAP1 +
internal_1	BTBD7	1.0	gain	BTBD7 +
internal_1	ASB2	1.0	gain	ASB2 +
internal_1	DICER1	1.0	gain	DICER1 +
internal_1	PPP2R5C	1.0	gain	PPP2R5C +
internal_1	RCOR1	1.0	gain	RCOR1 +
internal_1	TRAF3	1.0	gain	TRAF3 +
internal_1	MARK3	1.0	gain	MARK3 +
internal_1	PPP1R13B	1.0	gain	PPP1R13B +
internal_1	AKT1	1.0	gain	AKT1 +
internal_1	CDCA4	1.0	gain	CDCA4 +
internal_1	NIPA2	1.0	gain	NIPA2 +
internal_1	SNRPN	1.0	gain	SNRPN +
internal_1	GABRA5	1.0	gain	GABRA5 +
internal_1	OTUD7A	1.0	gain	OTUD7A +
internal_1	SPRED1	1.0	gain	SPRED1 +
internal_1	BMF	1.0	gain	BMF +
internal_1	C15orf52	1.0	gain	C15orf52 +
internal_1	RMDN3	1.0	gain	RMDN3 +
internal_1	INO80	1.0	gain	INO80 +
internal_1	RTF1	1.0	gain	RTF1 +
internal_1	MGA	1.0	gain	MGA +
internal_1	CAPN3	1.0	gain	CAPN3 +
internal_1	TP53BP1	1.0	gain	TP53BP1 +
internal_1	CKMT1A	1.0	gain	CKMT1A +
internal_1	MFAP1	1.0	gain	MFAP1 +
internal_1	EIF3J	1.0	gain	EIF3J +
internal_1	B2M	1.0	gain	B2M +
internal_1	SORD	1.0	gain	SORD +
internal_1	MYEF2	1.0	gain	MYEF2 +
internal_1	SECISBP2L	1.0	gain	SECISBP2L +
internal_1	ATP8B4	1.0	gain	ATP8B4 +
internal_1	TRPM7	1.0	gain	TRPM7 +
internal_1	AP4E1	1.0	gain	AP4E1 +
internal_1	DMXL2	1.0	gain	DMXL2 +
internal_1	ONECUT1	1.0	gain	ONECUT1 +
internal_1	UNC13C	1.0	gain	UNC13C +
internal_1	PIGB	1.0	gain	PIGB +
internal_1	CCPG1	1.0	gain	CCPG1 +
internal_1	RFX7	1.0	gain	RFX7 +
internal_1	TCF12	1.0	gain	TCF12 +
internal_1	RNF111	1.0	gain	RNF111 +
internal_1	SLTM	1.0	gain	SLTM +
internal_1	MYO1E	1.0	gain	MYO1E +
internal_1	LACTB	1.0	gain	LACTB +
internal_1	HERC1	1.0	gain	HERC1 +
internal_1	CSNK1G1	1.0	gain	CSNK1G1 +
internal_1	ANKDD1A	1.0	gain	ANKDD1A +
internal_1	DENND4A	1.0	gain	DENND4A +
internal_1	MAP2K1	1.0	gain	MAP2K1 +
internal_1	LCTL	1.0	gain	LCTL +
internal_1	CORO2B	1.0	gain	CORO2B +
internal_1	KIF23	1.0	gain	KIF23 +
internal_1	SENP8	1.0	gain	SENP8 +
internal_1	ADPGK	1.0	gain	ADPGK +
internal_1	CPLX3	1.0	gain	CPLX3 +
internal_1	C15orf39	1.0	gain	C15orf39 +
internal_1	COMMD4	1.0	gain	COMMD4 +
internal_1	SIN3A	1.0	gain	SIN3A +
internal_1	FBXO22	1.0	gain	FBXO22 +
internal_1	PSTPIP1	1.0	gain	PSTPIP1 +
internal_1	IREB2	1.0	gain	IREB2 +
internal_1	FAM154B	1.0	gain	FAM154B +
internal_1	SH3GL3	1.0	gain	SH3GL3 +
internal_1	MFGE8	1.0	gain	MFGE8 +
internal_1	IDH2	1.0	gain	IDH2 +
internal_1	ZNF774	1.0	gain	ZNF774 +
internal_1	CHD2	1.0	gain	CHD2 +
internal_1	CERS3	1.0	gain	CERS3 +
internal_1	TM2D3	1.0	gain	TM2D3 +
internal_1	AXIN1	1.0	gain	AXIN1 +
internal_1	CACNA1H	1.0	gain	CACNA1H +
internal_1	NUBP2	1.0	gain	NUBP2 +
internal_1	HS3ST6	1.0	gain	HS3ST6 +
internal_1	GFER	1.0	gain	GFER +
internal_1	TSC2	1.0	gain	TSC2 +
internal_1	IL32	1.0	gain	IL32 +
internal_1	ZNF263	1.0	gain	ZNF263 +
internal_1	TIGD7	1.0	gain	TIGD7 +
internal_1	CREBBP	1.0	gain	CREBBP +
internal_1	SRL	1.0	gain	SRL +
internal_1	MKL2	1.0	gain	MKL2 +
internal_1	C16orf45	1.0	gain	C16orf45 +
internal_1	KIAA0430	1.0	gain	KIAA0430 +
internal_1	XYLT1	1.0	gain	XYLT1 +
internal_1	SMG1	1.0	gain	SMG1 +
internal_1	ACSM2B	1.0	gain	ACSM2B +
internal_1	ACSM3	1.0	gain	ACSM3 +
internal_1	HS3ST2	1.0	gain	HS3ST2 +
internal_1	GGA2	1.0	gain	GGA2 +
internal_1	PLK1	1.0	gain	PLK1 +
internal_1	CACNG3	1.0	gain	CACNG3 +
internal_1	RBBP6	1.0	gain	RBBP6 +
internal_1	TNRC6A	1.0	gain	TNRC6A +
internal_1	NSMCE1	1.0	gain	NSMCE1 +
internal_1	MAZ	1.0	gain	MAZ +
internal_1	INO80E	1.0	gain	INO80E +
internal_1	FAM57B	1.0	gain	FAM57B +
internal_1	GDPD3	1.0	gain	GDPD3 +
internal_1	ZNF768	1.0	gain	ZNF768 +
internal_1	BCL7C	1.0	gain	BCL7C +
internal_1	FBXL19	1.0	gain	FBXL19 +
internal_1	KAT8	1.0	gain	KAT8 +
internal_1	PYCARD	1.0	gain	PYCARD +
internal_1	TRIM72	1.0	gain	TRIM72 +
internal_1	C16orf87	1.0	gain	C16orf87 +
internal_1	ITFG1	1.0	gain	ITFG1 +
internal_1	BRD7	1.0	gain	BRD7 +
internal_1	CYLD	1.0	gain	CYLD +
internal_1	CAMTA2	1.0	gain	CAMTA2 +
internal_1	USP6	1.0	gain	USP6 +
internal_1	ACADVL	1.0	gain	ACADVL +
internal_1	CTDNEP1	1.0	gain	CTDNEP1 +
internal_1	YBX2	1.0	gain	YBX2 +
internal_1	GPS2	1.0	gain	GPS2 +
internal_1	KCTD11	1.0	gain	KCTD11 +
internal_1	POLR2A	1.0	gain	POLR2A +
internal_1	TNFSF12	1.0	gain	TNFSF12 +
internal_1	SENP3	1.0	gain	SENP3 +
internal_1	TP53	1.0	gain	TP53 +
internal_1	CHD3	1.0	gain	CHD3 +
internal_1	PER1	1.0	gain	PER1 +
internal_1	ODF4	1.0	gain	ODF4 +
internal_1	MYH10	1.0	gain	MYH10 +
internal_1	PIK3R5	1.0	gain	PIK3R5 +
internal_1	MYH2	1.0	gain	MYH2 +
internal_1	MAP2K4	1.0	gain	MAP2K4 +
internal_1	NCOR1	1.0	gain	NCOR1 +
internal_1	CCDC144NL	1.0	gain	CCDC144NL +
internal_1	TMEM11	1.0	gain	TMEM11 +
internal_1	SUPT6H	1.0	gain	SUPT6H +
internal_1	TAOK1	1.0	gain	TAOK1 +
internal_1	BLMH	1.0	gain	BLMH +
internal_1	NF1	1.0	gain	NF1 +
internal_1	SUZ12	1.0	gain	SUZ12 +
internal_1	RHBDL3	1.0	gain	RHBDL3 +
internal_1	MYO1D	1.0	gain	MYO1D +
internal_1	SPACA3	1.0	gain	SPACA3 +
internal_1	CCL8	1.0	gain	CCL8 +
internal_1	SLC35G3	1.0	gain	SLC35G3 +
internal_1	TAF15	1.0	gain	TAF15 +
internal_1	GGNBP2	1.0	gain	GGNBP2 +
internal_1	DUSP14	1.0	gain	DUSP14 +
internal_1	TBC1D3	1.0	gain	TBC1D3 +
internal_1	MED1	1.0	gain	MED1 +
internal_1	CDK12	1.0	gain	CDK12 +
internal_1	NEUROD2	1.0	gain	NEUROD2 +
internal_1	PPP1R1B	1.0	gain	PPP1R1B +
internal_1	ERBB2	1.0	gain	ERBB2 +
internal_1	THRA	1.0	gain	THRA +
internal_1	CASC3	1.0	gain	CASC3 +
internal_1	KRT222	1.0	gain	KRT222 +
internal_1	KRTAP1-3	1.0	gain	KRTAP1-3 +
internal_1	KRTAP4-7	1.0	gain	KRTAP4-7 +
internal_1	KRTAP4-11	1.0	gain	KRTAP4-11 +
internal_1	KRTAP4-6	1.0	gain	KRTAP4-6 +
internal_1	KRTAP4-5	1.0	gain	KRTAP4-5 +
internal_1	KRTAP9-8	1.0	gain	KRTAP9-8 +
internal_1	KRT13	1.0	gain	KRT13 +
internal_1	KRT15	1.0	gain	KRT15 +
internal_1	STAT3	1.0	gain	STAT3 +
internal_1	PSMC3IP	1.0	gain	PSMC3IP +
internal_1	RUNDC1	1.0	gain	RUNDC1 +
internal_1	BRCA1	1.0	gain	BRCA1 +
internal_1	TMEM106A	1.0	gain	TMEM106A +
internal_1	GPATCH8	1.0	gain	GPATCH8 +
internal_1	ACBD4	1.0	gain	ACBD4 +
internal_1	ARHGAP27	1.0	gain	ARHGAP27 +
internal_1	KANSL1	1.0	gain	KANSL1 +
internal_1	CDC27	1.0	gain	CDC27 +
internal_1	TBKBP1	1.0	gain	TBKBP1 +
internal_1	IGF2BP1	1.0	gain	IGF2BP1 +
internal_1	SPOP	1.0	gain	SPOP +
internal_1	SAMD14	1.0	gain	SAMD14 +
internal_1	EME1	1.0	gain	EME1 +
internal_1	LUC7L3	1.0	gain	LUC7L3 +
internal_1	TOB1	1.0	gain	TOB1 +
internal_1	HLF	1.0	gain	HLF +
internal_1	SRSF1	1.0	gain	SRSF1 +
internal_1	EPX	1.0	gain	EPX +
internal_1	RNF43	1.0	gain	RNF43 +
internal_1	PPM1E	1.0	gain	PPM1E +
internal_1	SMG8	1.0	gain	SMG8 +
internal_1	YPEL2	1.0	gain	YPEL2 +
internal_1	RPS6KB1	1.0	gain	RPS6KB1 +
internal_1	USP32	1.0	gain	USP32 +
internal_1	APPBP2	1.0	gain	APPBP2 +
internal_1	PPM1D	1.0	gain	PPM1D +
internal_1	PSMC5	1.0	gain	PSMC5 +
internal_1	SMARCD2	1.0	gain	SMARCD2 +
internal_1	GH2	1.0	gain	GH2 +
internal_1	DDX5	1.0	gain	DDX5 +
internal_1	SMURF2	1.0	gain	SMURF2 +
internal_1	GNA13	1.0	gain	GNA13 +
internal_1	WIPI1	1.0	gain	WIPI1 +
internal_1	PRKAR1A	1.0	gain	PRKAR1A +
internal_1	ABCA10	1.0	gain	ABCA10 +
internal_1	ABCA5	1.0	gain	ABCA5 +
internal_1	SOX9	1.0	gain	SOX9 +
internal_1	CD300A	1.0	gain	CD300A +
internal_1	PGS1	1.0	gain	PGS1 +
internal_1	LGALS3BP	1.0	gain	LGALS3BP +
internal_1	USP25	1.0	gain	USP25 +
internal_1	BTG3	1.0	gain	BTG3 +
internal_1	JAM2	1.0	gain	JAM2 +
internal_1	KRTAP19-1	1.0	gain	KRTAP19-1 +
internal_1	KRTAP19-2	1.0	gain	KRTAP19-2 +
internal_1	KRTAP20-2	1.0	gain	KRTAP20-2 +
internal_1	SCAF4	1.0	gain	SCAF4 +
internal_1	IFNGR2	1.0	gain	IFNGR2 +
internal_1	ITSN1	1.0	gain	ITSN1 +
internal_1	RUNX1	1.0	gain	RUNX1 +
internal_1	SETD4	1.0	gain	SETD4 +
internal_1	HLCS	1.0	gain	HLCS +
internal_1	DYRK1A	1.0	gain	DYRK1A +
internal_1	BRWD1	1.0	gain	BRWD1 +
internal_1	PLAC4	1.0	gain	PLAC4 +
internal_1	U2AF1	1.0	gain	U2AF1 +
internal_1	KRTAP12-4	1.0	gain	KRTAP12-4 +
internal_1	LAMA2	1.0	loss	LAMA2 -
internal_1	MED23	1.0	loss	MED23 -
internal_1	STX7	1.0	loss	STX7 -
internal_1	EYA4	1.0	loss	EYA4 -
internal_1	ALDH8A1	1.0	loss	ALDH8A1 -
internal_1	HBS1L	1.0	loss	HBS1L -
internal_1	MYB	1.0	loss	MYB -
internal_1	PDE7B	1.0	loss	PDE7B -
internal_1	BCLAF1	1.0	loss	BCLAF1 -
internal_1	IFNGR1	1.0	loss	IFNGR1 -
internal_1	BRCA2	1.0	loss	BRCA2 -
internal_1	PDS5B	1.0	loss	PDS5B -
internal_1	DCLK1	1.0	loss	DCLK1 -
internal_1	POSTN	1.0	loss	POSTN -
internal_1	TRPC4	1.0	loss	TRPC4 -
internal_1	MRPS31	1.0	loss	MRPS31 -
internal_1	ELF1	1.0	loss	ELF1 -
internal_1	WBP4	1.0	loss	WBP4 -
internal_1	KBTBD7	1.0	loss	KBTBD7 -
internal_1	ENOX1	1.0	loss	ENOX1 -
internal_1	NUFIP1	1.0	loss	NUFIP1 -
internal_1	ZC3H13	1.0	loss	ZC3H13 -
internal_1	LCP1	1.0	loss	LCP1 -
internal_1	LRCH1	1.0	loss	LRCH1 -
internal_1	NUDT15	1.0	loss	NUDT15 -
internal_1	RB1	1.0	loss	RB1 -
internal_1	SETDB2	1.0	loss	SETDB2 -
internal_1	chr5p	0.9825367418032787	gain	5p +
internal_1	chr20q	0.9025319523762919	gain	20q +
internal_1	CTSK	1.0	gain	CTSK +
internal_1	SETDB1	1.0	gain	SETDB1 +
internal_1	MLLT11	1.0	gain	MLLT11 +
internal_1	ZNF687	1.0	gain	ZNF687 +
internal_1	POGZ	1.0	gain	POGZ +
internal_1	RPTN	1.0	gain	RPTN +
internal_1	LCE5A	1.0	gain	LCE5A +
internal_1	LCE2D	1.0	gain	LCE2D +
internal_1	C1orf68	1.0	gain	C1orf68 +
internal_1	LELP1	1.0	gain	LELP1 +
internal_1	S100A8	1.0	gain	S100A8 +
internal_1	RAB13	1.0	gain	RAB13 +
internal_1	CHRNB2	1.0	gain	CHRNB2 +
internal_1	PYGO2	1.0	gain	PYGO2 +
internal_1	EFNA4	1.0	gain	EFNA4 +
internal_1	MTX1	1.0	gain	MTX1 +
internal_1	ASH1L	1.0	gain	ASH1L +
internal_1	RIT1	1.0	gain	RIT1 +
internal_1	KIAA0907	1.0	gain	KIAA0907 +
internal_1	MRPL24	1.0	gain	MRPL24 +
internal_1	ETV3	1.0	gain	ETV3 +
internal_1	CD5L	1.0	gain	CD5L +
internal_1	KIRREL	1.0	gain	KIRREL +
internal_1	CD1D	1.0	gain	CD1D +
internal_1	CD1A	1.0	gain	CD1A +
internal_1	SPTA1	1.0	gain	SPTA1 +
internal_1	KCNJ9	1.0	gain	KCNJ9 +
internal_1	ATP1A2	1.0	gain	ATP1A2 +
internal_1	ATP1A4	1.0	gain	ATP1A4 +
internal_1	VANGL2	1.0	gain	VANGL2 +
internal_1	CD84	1.0	gain	CD84 +
internal_1	SLAMF1	1.0	gain	SLAMF1 +
internal_1	NIT1	1.0	gain	NIT1 +
internal_1	MPZ	1.0	gain	MPZ +
internal_1	NUF2	1.0	gain	NUF2 +
internal_1	RXRG	1.0	gain	RXRG +
internal_1	BLZF1	1.0	gain	BLZF1 +
internal_1	SELP	1.0	gain	SELP +
internal_1	PRRX1	1.0	gain	PRRX1 +
internal_1	PRRC2C	1.0	gain	PRRC2C +
internal_1	ZBTB37	1.0	gain	ZBTB37 +
internal_1	ASTN1	1.0	gain	ASTN1 +
internal_1	RASAL2	1.0	gain	RASAL2 +
internal_1	ABL2	1.0	gain	ABL2 +
internal_1	TOR1AIP1	1.0	gain	TOR1AIP1 +
internal_1	XPR1	1.0	gain	XPR1 +
internal_1	MR1	1.0	gain	MR1 +
internal_1	CACNA1E	1.0	gain	CACNA1E +
internal_1	RNF2	1.0	gain	RNF2 +
internal_1	IVNS1ABP	1.0	gain	IVNS1ABP +
internal_1	HMCN1	1.0	gain	HMCN1 +
internal_1	CDC73	1.0	gain	CDC73 +
internal_1	B3GALT2	1.0	gain	B3GALT2 +
internal_1	KCNT2	1.0	gain	KCNT2 +
internal_1	CFHR4	1.0	gain	CFHR4 +
internal_1	C1orf53	1.0	gain	C1orf53 +
internal_1	IGFN1	1.0	gain	IGFN1 +
internal_1	ELF3	1.0	gain	ELF3 +
internal_1	UBE2T	1.0	gain	UBE2T +
internal_1	PPP1R12B	1.0	gain	PPP1R12B +
internal_1	PPFIA4	1.0	gain	PPFIA4 +
internal_1	PLEKHA6	1.0	gain	PLEKHA6 +
internal_1	NFASC	1.0	gain	NFASC +
internal_1	TRIP13	1.0	gain	TRIP13 +
internal_1	ADAMTS16	1.0	gain	ADAMTS16 +
internal_1	UBE2QL1	1.0	gain	UBE2QL1 +
internal_1	FAM173B	1.0	gain	FAM173B +
internal_1	TRIO	1.0	gain	TRIO +
internal_1	MARCH11	1.0	gain	MARCH11 +
internal_1	CDH12	1.0	gain	CDH12 +
internal_1	CDH10	1.0	gain	CDH10 +
internal_1	ZFR	1.0	gain	ZFR +
internal_1	CAPSL	1.0	gain	CAPSL +
internal_1	LMBRD2	1.0	gain	LMBRD2 +
internal_1	RANBP3L	1.0	gain	RANBP3L +
internal_1	NIPBL	1.0	gain	NIPBL +
internal_1	C5orf28	1.0	gain	C5orf28 +
internal_1	ARL15	1.0	gain	ARL15 +
internal_1	DDX4	1.0	gain	DDX4 +
internal_1	MAP3K1	1.0	gain	MAP3K1 +
internal_1	PLK2	1.0	gain	PLK2 +
internal_1	TRIM23	1.0	gain	TRIM23 +
internal_1	HIGD2A	1.0	gain	HIGD2A +
internal_1	NSD1	1.0	gain	NSD1 +
internal_1	FAM153A	1.0	gain	FAM153A +
internal_1	ZFP2	1.0	gain	ZFP2 +
internal_1	ZNF454	1.0	gain	ZNF454 +
internal_1	CNOT6	1.0	gain	CNOT6 +
internal_1	DEFB114	1.0	gain	DEFB114 +
internal_1	DEFB113	1.0	gain	DEFB113 +
internal_1	GJA1	1.0	gain	GJA1 +
internal_1	TRDN	1.0	gain	TRDN +
