branch	name	FractionOverlaps	event	final_name
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DEFB113	1.0	loss	DEFB113 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TINAG	1.0	loss	TINAG -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HCRTR2	1.0	loss	HCRTR2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	BMP5	1.0	loss	BMP5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	COL21A1	1.0	loss	COL21A1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DST	1.0	loss	DST -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZNF451	1.0	loss	ZNF451 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	COL9A1	1.0	loss	COL9A1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FAM135A	1.0	loss	FAM135A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SMAP1	1.0	loss	SMAP1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RIMS1	1.0	loss	RIMS1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KCNQ5	1.0	loss	KCNQ5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	OOEP	1.0	loss	OOEP -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MTO1	1.0	loss	MTO1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EEF1A1	1.0	loss	EEF1A1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	COL12A1	1.0	loss	COL12A1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TMEM30A	1.0	loss	TMEM30A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SENP6	1.0	loss	SENP6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MYO6	1.0	loss	MYO6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PHIP	1.0	loss	PHIP -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SH3BGRL2	1.0	loss	SH3BGRL2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TTK	1.0	loss	TTK -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DOPEY1	1.0	loss	DOPEY1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PRSS35	1.0	loss	PRSS35 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SNAP91	1.0	loss	SNAP91 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TBX18	1.0	loss	TBX18 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HTR1E	1.0	loss	HTR1E -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZNF292	1.0	loss	ZNF292 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GABRR2	1.0	loss	GABRR2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EPHA7	1.0	loss	EPHA7 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MANEA	1.0	loss	MANEA -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PNISR	1.0	loss	PNISR -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ASCC3	1.0	loss	ASCC3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LIN28B	1.0	loss	LIN28B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ATG5	1.0	loss	ATG5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RTN4IP1	1.0	loss	RTN4IP1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	C6orf203	1.0	loss	C6orf203 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SEC63	1.0	loss	SEC63 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MICAL1	1.0	loss	MICAL1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZBTB24	1.0	loss	ZBTB24 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DDO	1.0	loss	DDO -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GTF3C6	1.0	loss	GTF3C6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SLC16A10	1.0	loss	SLC16A10 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HDAC2	1.0	loss	HDAC2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HS3ST5	1.0	loss	HS3ST5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SLC35F1	1.0	loss	SLC35F1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PLN	1.0	loss	PLN -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FAM184A	1.0	loss	FAM184A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GJA1	1.0	loss	GJA1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TRDN	1.0	loss	TRDN -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RNF217	1.0	loss	RNF217 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PTPRK	1.0	loss	PTPRK -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LAMA2	1.0	loss	LAMA2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MED23	1.0	loss	MED23 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	STX7	1.0	loss	STX7 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EYA4	1.0	loss	EYA4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ALDH8A1	1.0	loss	ALDH8A1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HBS1L	1.0	loss	HBS1L -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MYB	1.0	loss	MYB -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PDE7B	1.0	loss	PDE7B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	BCLAF1	1.0	loss	BCLAF1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	IFNGR1	1.0	loss	IFNGR1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HECA	1.0	loss	HECA -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SHPRH	1.0	loss	SHPRH -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GRM1	1.0	loss	GRM1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	STXBP5	1.0	loss	STXBP5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	OPRM1	1.0	loss	OPRM1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SCAF8	1.0	loss	SCAF8 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ARID1B	1.0	loss	ARID1B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LPA	1.0	loss	LPA -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MAP3K4	1.0	loss	MAP3K4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PDE10A	1.0	loss	PDE10A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MLLT4	1.0	loss	MLLT4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KIF25	1.0	loss	KIF25 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SMOC2	1.0	loss	SMOC2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZPBP	1.0	loss	ZPBP -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	VSTM2A	1.0	loss	VSTM2A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EGFR	1.0	loss	EGFR -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SEPT14	1.0	loss	SEPT14 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GBAS	1.0	loss	GBAS -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PSPH	1.0	loss	PSPH -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZNF479	1.0	loss	ZNF479 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MDFIC	1.0	loss	MDFIC -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TES	1.0	loss	TES -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	WNT16	1.0	loss	WNT16 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RNF148	1.0	loss	RNF148 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SMO	1.0	loss	SMO -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	AHCYL2	1.0	loss	AHCYL2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	STRIP2	1.0	loss	STRIP2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NRF1	1.0	loss	NRF1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	COPG2	1.0	loss	COPG2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PLXNA4	1.0	loss	PLXNA4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NUP205	1.0	loss	NUP205 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FAM180A	1.0	loss	FAM180A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PTN	1.0	loss	PTN -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DGKI	1.0	loss	DGKI -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ATP6V0A4	1.0	loss	ATP6V0A4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	UBN2	1.0	loss	UBN2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LUC7L2	1.0	loss	LUC7L2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MKRN1	1.0	loss	MKRN1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	BRAF	1.0	loss	BRAF -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TRPV5	1.0	loss	TRPV5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	OR9A2	1.0	loss	OR9A2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CLCN1	1.0	loss	CLCN1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TPK1	1.0	loss	TPK1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CUL1	1.0	loss	CUL1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EZH2	1.0	loss	EZH2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CHPF2	1.0	loss	CHPF2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KMT2C	1.0	loss	KMT2C -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CNPY1	1.0	loss	CNPY1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CSMD1	1.0	loss	CSMD1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MCPH1	1.0	loss	MCPH1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SPAG11A	1.0	loss	SPAG11A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	XKR6	1.0	loss	XKR6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TUSC3	1.0	loss	TUSC3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MICU3	1.0	loss	MICU3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PPP3CC	1.0	loss	PPP3CC -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KIAA1967	1.0	loss	KIAA1967 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TNFRSF10C	1.0	loss	TNFRSF10C -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EBF2	1.0	loss	EBF2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PNOC	1.0	loss	PNOC -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZNF395	1.0	loss	ZNF395 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HMBOX1	1.0	loss	HMBOX1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PPP2CB	1.0	loss	PPP2CB -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TEK	1.0	loss	TEK -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LINGO2	1.0	loss	LINGO2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TAF1L	1.0	loss	TAF1L -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DNAJB5	1.0	loss	DNAJB5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	STOML2	1.0	loss	STOML2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RECK	1.0	loss	RECK -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SLC25A51	1.0	loss	SLC25A51 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SHB	1.0	loss	SHB -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NDUFA8	1.0	loss	NDUFA8 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RC3H2	1.0	loss	RC3H2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NR6A1	1.0	loss	NR6A1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PPP6C	1.0	loss	PPP6C -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GAPVD1	1.0	loss	GAPVD1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	STXBP1	1.0	loss	STXBP1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LCN2	1.0	loss	LCN2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CIZ1	1.0	loss	CIZ1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SPTAN1	1.0	loss	SPTAN1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SH3GLB2	1.0	loss	SH3GLB2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TOR1A	1.0	loss	TOR1A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GPR107	1.0	loss	GPR107 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FUBP3	1.0	loss	FUBP3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	AK8	1.0	loss	AK8 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GFI1B	1.0	loss	GFI1B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CEL	1.0	loss	CEL -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	COL5A1	1.0	loss	COL5A1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NOTCH1	1.0	loss	NOTCH1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RABL6	1.0	loss	RABL6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MARCH8	1.0	loss	MARCH8 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZNF488	1.0	loss	ZNF488 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MAPK8	1.0	loss	MAPK8 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TFAM	1.0	loss	TFAM -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ARID5B	1.0	loss	ARID5B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	JMJD1C	1.0	loss	JMJD1C -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HERC4	1.0	loss	HERC4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RUFY2	1.0	loss	RUFY2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CCAR1	1.0	loss	CCAR1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ANXA7	1.0	loss	ANXA7 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SYNPO2L	1.0	loss	SYNPO2L -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FUT11	1.0	loss	FUT11 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZSWIM8	1.0	loss	ZSWIM8 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KAT6B	1.0	loss	KAT6B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NRG3	1.0	loss	NRG3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GRID1	1.0	loss	GRID1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ATAD1	1.0	loss	ATAD1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PTEN	1.0	loss	PTEN -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FAS	1.0	loss	FAS -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KIF20B	1.0	loss	KIF20B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PPP1R3C	1.0	loss	PPP1R3C -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	BTAF1	1.0	loss	BTAF1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CCNJ	1.0	loss	CCNJ -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TLL2	1.0	loss	TLL2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TM9SF3	1.0	loss	TM9SF3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	R3HCC1L	1.0	loss	R3HCC1L -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HPS1	1.0	loss	HPS1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HPSE2	1.0	loss	HPSE2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PAX2	1.0	loss	PAX2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KCNIP2	1.0	loss	KCNIP2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LDB1	1.0	loss	LDB1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NFKB2	1.0	loss	NFKB2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SUFU	1.0	loss	SUFU -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SH3PXD2A	1.0	loss	SH3PXD2A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SLK	1.0	loss	SLK -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GSTO2	1.0	loss	GSTO2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SORCS1	1.0	loss	SORCS1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FGFR2	1.0	loss	FGFR2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	C10orf88	1.0	loss	C10orf88 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	IKZF5	1.0	loss	IKZF5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CPXM2	1.0	loss	CPXM2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MKI67	1.0	loss	MKI67 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KRTAP5-5	1.0	loss	KRTAP5-5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ENOX1	1.0	loss	ENOX1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NUFIP1	1.0	loss	NUFIP1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZC3H13	1.0	loss	ZC3H13 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LCP1	1.0	loss	LCP1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LRCH1	1.0	loss	LRCH1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NUDT15	1.0	loss	NUDT15 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RB1	1.0	loss	RB1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SETDB2	1.0	loss	SETDB2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EBPL	1.0	loss	EBPL -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RNASEH2B	1.0	loss	RNASEH2B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DACH1	1.0	loss	DACH1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FBXL3	1.0	loss	FBXL3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RNF219	1.0	loss	RNF219 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RBM26	1.0	loss	RBM26 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SUPT16H	1.0	loss	SUPT16H -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CHD8	1.0	loss	CHD8 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	METTL3	1.0	loss	METTL3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	AJUBA	1.0	loss	AJUBA -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	C14orf93	1.0	loss	C14orf93 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CDH24	1.0	loss	CDH24 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ACIN1	1.0	loss	ACIN1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	IL25	1.0	loss	IL25 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MYH6	1.0	loss	MYH6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	AP1G2	1.0	loss	AP1G2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NFATC4	1.0	loss	NFATC4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CBLN3	1.0	loss	CBLN3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	STXBP6	1.0	loss	STXBP6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HECTD1	1.0	loss	HECTD1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ARHGAP5	1.0	loss	ARHGAP5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RALGAPA1	1.0	loss	RALGAPA1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FOXA1	1.0	loss	FOXA1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FANCM	1.0	loss	FANCM -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MDGA2	1.0	loss	MDGA2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MGAT2	1.0	loss	MGAT2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	POLE2	1.0	loss	POLE2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MAP4K5	1.0	loss	MAP4K5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SAV1	1.0	loss	SAV1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GNG2	1.0	loss	GNG2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SAMD4A	1.0	loss	SAMD4A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FBXO34	1.0	loss	FBXO34 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ATG14	1.0	loss	ATG14 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PSMA3	1.0	loss	PSMA3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DAAM1	1.0	loss	DAAM1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SIX6	1.0	loss	SIX6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SNAPC1	1.0	loss	SNAPC1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MAX	1.0	loss	MAX -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PIGH	1.0	loss	PIGH -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZFP36L1	1.0	loss	ZFP36L1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MED6	1.0	loss	MED6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SIPA1L1	1.0	loss	SIPA1L1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ACOT4	1.0	loss	ACOT4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	YLPM1	1.0	loss	YLPM1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NEK9	1.0	loss	NEK9 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TMED10	1.0	loss	TMED10 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SEL1L	1.0	loss	SEL1L -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FLRT2	1.0	loss	FLRT2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EML5	1.0	loss	EML5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CATSPERB	1.0	loss	CATSPERB -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MOAP1	1.0	loss	MOAP1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	BTBD7	1.0	loss	BTBD7 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ASB2	1.0	loss	ASB2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DICER1	1.0	loss	DICER1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PPP2R5C	1.0	loss	PPP2R5C -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RCOR1	1.0	loss	RCOR1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TRAF3	1.0	loss	TRAF3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MARK3	1.0	loss	MARK3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PPP1R13B	1.0	loss	PPP1R13B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	AKT1	1.0	loss	AKT1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CDCA4	1.0	loss	CDCA4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NIPA2	1.0	loss	NIPA2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SNRPN	1.0	loss	SNRPN -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GABRA5	1.0	loss	GABRA5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	OTUD7A	1.0	loss	OTUD7A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SPRED1	1.0	loss	SPRED1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	BMF	1.0	loss	BMF -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	C15orf52	1.0	loss	C15orf52 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RMDN3	1.0	loss	RMDN3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	INO80	1.0	loss	INO80 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RTF1	1.0	loss	RTF1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MGA	1.0	loss	MGA -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CAPN3	1.0	loss	CAPN3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TP53BP1	1.0	loss	TP53BP1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CKMT1A	1.0	loss	CKMT1A -
