branch	name	FractionOverlaps	event	final_name
internal_4	MYD88	1.0	gain	MYD88 +
internal_4	SCN5A	1.0	gain	SCN5A +
internal_4	SCN10A	1.0	gain	SCN10A +
internal_4	CTNNB1	1.0	gain	CTNNB1 +
internal_4	CYP8B1	1.0	gain	CYP8B1 +
internal_4	ZKSCAN7	1.0	gain	ZKSCAN7 +
internal_4	SETD2	1.0	gain	SETD2 +
internal_4	CDC25A	1.0	gain	CDC25A +
internal_4	DALRD3	1.0	gain	DALRD3 +
internal_4	KLHDC8B	1.0	gain	KLHDC8B +
internal_4	CCDC36	1.0	gain	CCDC36 +
internal_4	RHOA	1.0	gain	RHOA +
internal_4	NICN1	1.0	gain	NICN1 +
internal_4	RBM5	1.0	gain	RBM5 +
internal_4	RBM15B	1.0	gain	RBM15B +
internal_4	IQCF2	1.0	gain	IQCF2 +
internal_4	PCBP4	1.0	gain	PCBP4 +
internal_4	ACY1	1.0	gain	ACY1 +
internal_4	TLR9	1.0	gain	TLR9 +
internal_4	TWF2	1.0	gain	TWF2 +
internal_4	BAP1	1.0	gain	BAP1 +
internal_4	PBRM1	1.0	gain	PBRM1 +
internal_4	GLT8D1	1.0	gain	GLT8D1 +
internal_4	SPCS1	1.0	gain	SPCS1 +
internal_4	PRKCD	1.0	gain	PRKCD +
internal_4	CACNA1D	1.0	gain	CACNA1D +
internal_4	ERC2	1.0	gain	ERC2 +
internal_4	HESX1	1.0	gain	HESX1 +
internal_4	ARF4	1.0	gain	ARF4 +
internal_4	DENND6A	1.0	gain	DENND6A +
internal_4	PXK	1.0	gain	PXK +
internal_4	CADPS	1.0	gain	CADPS +
internal_4	PSMD6	1.0	gain	PSMD6 +
internal_4	FAM19A1	1.0	gain	FAM19A1 +
internal_4	ZNF717	1.0	gain	ZNF717 +
internal_4	ROBO2	1.0	gain	ROBO2 +
internal_4	GBE1	1.0	gain	GBE1 +
internal_4	ZNF654	1.0	gain	ZNF654 +
internal_4	EPHA3	1.0	gain	EPHA3 +
internal_4	EPHA6	1.0	gain	EPHA6 +
internal_4	OR5AC2	1.0	gain	OR5AC2 +
internal_4	TFG	1.0	gain	TFG +
internal_4	SENP7	1.0	gain	SENP7 +
internal_4	ZBTB11	1.0	gain	ZBTB11 +
internal_4	ZBTB20	1.0	gain	ZBTB20 +
internal_4	POGLUT1	1.0	gain	POGLUT1 +
internal_4	GSK3B	1.0	gain	GSK3B +
internal_4	GTF2E1	1.0	gain	GTF2E1 +
internal_4	STXBP5L	1.0	gain	STXBP5L +
internal_4	KPNA1	1.0	gain	KPNA1 +
internal_4	DIRC2	1.0	gain	DIRC2 +
internal_4	SEC22A	1.0	gain	SEC22A +
internal_4	KALRN	1.0	gain	KALRN +
internal_4	GATA2	1.0	gain	GATA2 +
internal_4	C3orf27	1.0	gain	C3orf27 +
internal_4	ISY1	1.0	gain	ISY1 +
internal_4	EPHB1	1.0	gain	EPHB1 +
internal_4	STAG1	1.0	gain	STAG1 +
internal_4	PIK3CB	1.0	gain	PIK3CB +
internal_4	RASA2	1.0	gain	RASA2 +
internal_4	TFDP2	1.0	gain	TFDP2 +
internal_4	ATR	1.0	gain	ATR +
internal_4	SLC9A9	1.0	gain	SLC9A9 +
internal_4	CPB1	1.0	gain	CPB1 +
internal_4	HPS3	1.0	gain	HPS3 +
internal_4	TSC22D2	1.0	gain	TSC22D2 +
internal_4	SIAH2	1.0	gain	SIAH2 +
internal_4	SUCNR1	1.0	gain	SUCNR1 +
internal_4	MBNL1	1.0	gain	MBNL1 +
internal_4	DHX36	1.0	gain	DHX36 +
internal_4	MME	1.0	gain	MME +
internal_4	RSRC1	1.0	gain	RSRC1 +
internal_4	MLF1	1.0	gain	MLF1 +
internal_4	SCHIP1	1.0	gain	SCHIP1 +
internal_4	SMC4	1.0	gain	SMC4 +
internal_4	TRIM59	1.0	gain	TRIM59 +
internal_4	KPNA4	1.0	gain	KPNA4 +
internal_4	B3GALNT1	1.0	gain	B3GALNT1 +
internal_4	NMD3	1.0	gain	NMD3 +
internal_4	GOLIM4	1.0	gain	GOLIM4 +
internal_4	MECOM	1.0	gain	MECOM +
internal_4	PHC3	1.0	gain	PHC3 +
internal_4	PRKCI	1.0	gain	PRKCI +
internal_4	EIF5A2	1.0	gain	EIF5A2 +
internal_4	TNIK	1.0	gain	TNIK +
internal_4	NAALADL2	1.0	gain	NAALADL2 +
internal_4	TBL1XR1	1.0	gain	TBL1XR1 +
internal_4	KCNMB2	1.0	gain	KCNMB2 +
internal_4	PIK3CA	1.0	gain	PIK3CA +
internal_4	GNB4	1.0	gain	GNB4 +
internal_4	CCDC39	1.0	gain	CCDC39 +
internal_4	FXR1	1.0	gain	FXR1 +
internal_4	B3GNT5	1.0	gain	B3GNT5 +
internal_4	CHRD	1.0	gain	CHRD +
internal_4	MAP3K13	1.0	gain	MAP3K13 +
internal_4	TRA2B	1.0	gain	TRA2B +
internal_4	RTP1	1.0	gain	RTP1 +
internal_4	ARAP2	1.0	gain	ARAP2 +
internal_4	KLHL5	1.0	gain	KLHL5 +
internal_4	RBM47	1.0	gain	RBM47 +
internal_4	LIMCH1	1.0	gain	LIMCH1 +
internal_4	SLC30A9	1.0	gain	SLC30A9 +
internal_4	FIP1L1	1.0	gain	FIP1L1 +
internal_4	PDGFRA	1.0	gain	PDGFRA +
internal_4	KIT	1.0	gain	KIT +
internal_4	ARID2	1.0	gain	ARID2 +
internal_4	SCAF11	1.0	gain	SCAF11 +
internal_4	WNT1	1.0	gain	WNT1 +
internal_4	KMT2D	1.0	gain	KMT2D +
internal_4	TUBA1B	1.0	gain	TUBA1B +
internal_4	SPATS2	1.0	gain	SPATS2 +
internal_4	MCRS1	1.0	gain	MCRS1 +
internal_4	FMNL3	1.0	gain	FMNL3 +
internal_4	AQP2	1.0	gain	AQP2 +
internal_4	BIN2	1.0	gain	BIN2 +
internal_4	ACVR1B	1.0	gain	ACVR1B +
internal_4	KRT84	1.0	gain	KRT84 +
internal_4	C12orf10	1.0	gain	C12orf10 +
internal_4	PCBP2	1.0	gain	PCBP2 +
internal_4	chr10q	1.0	loss	10q -
internal_4	SMO	1.0	loss	SMO -
internal_4	AHCYL2	1.0	loss	AHCYL2 -
internal_4	STRIP2	1.0	loss	STRIP2 -
internal_4	NRF1	1.0	loss	NRF1 -
internal_4	COPG2	1.0	loss	COPG2 -
internal_4	TRPV5	1.0	loss	TRPV5 -
internal_4	OR9A2	1.0	loss	OR9A2 -
internal_4	CLCN1	1.0	loss	CLCN1 -
internal_4	TPK1	1.0	loss	TPK1 -
internal_4	CUL1	1.0	loss	CUL1 -
internal_4	EZH2	1.0	loss	EZH2 -
internal_4	CHPF2	1.0	loss	CHPF2 -
internal_4	KMT2C	1.0	loss	KMT2C -
internal_4	CNPY1	1.0	loss	CNPY1 -
internal_4	ZNF485	1.0	loss	ZNF485 -
internal_4	ZNF32	1.0	loss	ZNF32 -
internal_4	C10orf25	1.0	loss	C10orf25 -
internal_4	MARCH8	1.0	loss	MARCH8 -
internal_4	ZNF488	1.0	loss	ZNF488 -
internal_4	MAPK8	1.0	loss	MAPK8 -
internal_4	TFAM	1.0	loss	TFAM -
internal_4	ARID5B	1.0	loss	ARID5B -
internal_4	JMJD1C	1.0	loss	JMJD1C -
internal_4	HERC4	1.0	loss	HERC4 -
internal_4	RUFY2	1.0	loss	RUFY2 -
internal_4	CCAR1	1.0	loss	CCAR1 -
internal_4	ANXA7	1.0	loss	ANXA7 -
internal_4	SYNPO2L	1.0	loss	SYNPO2L -
internal_4	FUT11	1.0	loss	FUT11 -
internal_4	ZSWIM8	1.0	loss	ZSWIM8 -
internal_4	KAT6B	1.0	loss	KAT6B -
internal_4	NRG3	1.0	loss	NRG3 -
internal_4	GRID1	1.0	loss	GRID1 -
internal_4	ATAD1	1.0	loss	ATAD1 -
internal_4	PTEN	1.0	loss	PTEN -
internal_4	FAS	1.0	loss	FAS -
internal_4	KIF20B	1.0	loss	KIF20B -
internal_4	PPP1R3C	1.0	loss	PPP1R3C -
internal_4	BTAF1	1.0	loss	BTAF1 -
internal_4	CCNJ	1.0	loss	CCNJ -
internal_4	TLL2	1.0	loss	TLL2 -
internal_4	TM9SF3	1.0	loss	TM9SF3 -
internal_4	R3HCC1L	1.0	loss	R3HCC1L -
internal_4	HPS1	1.0	loss	HPS1 -
internal_4	HPSE2	1.0	loss	HPSE2 -
internal_4	PAX2	1.0	loss	PAX2 -
internal_4	KCNIP2	1.0	loss	KCNIP2 -
internal_4	LDB1	1.0	loss	LDB1 -
internal_4	NFKB2	1.0	loss	NFKB2 -
internal_4	SUFU	1.0	loss	SUFU -
internal_4	SH3PXD2A	1.0	loss	SH3PXD2A -
internal_4	SLK	1.0	loss	SLK -
internal_4	GSTO2	1.0	loss	GSTO2 -
internal_4	SORCS1	1.0	loss	SORCS1 -
internal_4	TECTB	1.0	loss	TECTB -
internal_4	TCF7L2	1.0	loss	TCF7L2 -
internal_4	NRAP	1.0	loss	NRAP -
internal_4	ATRNL1	1.0	loss	ATRNL1 -
internal_4	CACUL1	1.0	loss	CACUL1 -
internal_4	PRDX3	1.0	loss	PRDX3 -
internal_4	FGFR2	1.0	loss	FGFR2 -
internal_4	C10orf88	1.0	loss	C10orf88 -
internal_4	IKZF5	1.0	loss	IKZF5 -
internal_4	CPXM2	1.0	loss	CPXM2 -
internal_4	MKI67	1.0	loss	MKI67 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MDFIC	1.0	loss	MDFIC -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TES	1.0	loss	TES -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	WNT16	1.0	loss	WNT16 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RNF148	1.0	loss	RNF148 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TRPV5	1.0	loss	TRPV5 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	OR9A2	1.0	loss	OR9A2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CLCN1	1.0	loss	CLCN1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TPK1	1.0	loss	TPK1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MKL2	1.0	loss	MKL2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	C16orf45	1.0	loss	C16orf45 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	KIAA0430	1.0	loss	KIAA0430 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	XYLT1	1.0	loss	XYLT1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SMG1	1.0	loss	SMG1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ACSM2B	1.0	loss	ACSM2B -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ACSM3	1.0	loss	ACSM3 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	HS3ST2	1.0	loss	HS3ST2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GGA2	1.0	loss	GGA2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PLK1	1.0	loss	PLK1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CACNG3	1.0	loss	CACNG3 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RBBP6	1.0	loss	RBBP6 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TNRC6A	1.0	loss	TNRC6A -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NSMCE1	1.0	loss	NSMCE1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	chr3q	0.9055270711892286	gain	3q +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RAF1	1.0	gain	RAF1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	FBLN2	1.0	gain	FBLN2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CHCHD4	1.0	gain	CHCHD4 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	KAT2B	1.0	gain	KAT2B +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TOP2B	1.0	gain	TOP2B +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SLC4A7	1.0	gain	SLC4A7 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ZNF654	1.0	gain	ZNF654 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	EPHA3	1.0	gain	EPHA3 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	EPHA6	1.0	gain	EPHA6 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	OR5AC2	1.0	gain	OR5AC2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TFG	1.0	gain	TFG +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SENP7	1.0	gain	SENP7 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ZBTB11	1.0	gain	ZBTB11 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ZBTB20	1.0	gain	ZBTB20 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	POGLUT1	1.0	gain	POGLUT1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GSK3B	1.0	gain	GSK3B +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GTF2E1	1.0	gain	GTF2E1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	STXBP5L	1.0	gain	STXBP5L +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	KPNA1	1.0	gain	KPNA1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	DIRC2	1.0	gain	DIRC2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SEC22A	1.0	gain	SEC22A +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	KALRN	1.0	gain	KALRN +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GATA2	1.0	gain	GATA2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	C3orf27	1.0	gain	C3orf27 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ISY1	1.0	gain	ISY1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	EPHB1	1.0	gain	EPHB1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	STAG1	1.0	gain	STAG1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PIK3CB	1.0	gain	PIK3CB +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RASA2	1.0	gain	RASA2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TFDP2	1.0	gain	TFDP2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ATR	1.0	gain	ATR +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SLC9A9	1.0	gain	SLC9A9 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CPB1	1.0	gain	CPB1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	HPS3	1.0	gain	HPS3 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TSC22D2	1.0	gain	TSC22D2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SIAH2	1.0	gain	SIAH2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SUCNR1	1.0	gain	SUCNR1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MBNL1	1.0	gain	MBNL1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	DHX36	1.0	gain	DHX36 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MME	1.0	gain	MME +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RSRC1	1.0	gain	RSRC1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MLF1	1.0	gain	MLF1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SCHIP1	1.0	gain	SCHIP1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SMC4	1.0	gain	SMC4 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TRIM59	1.0	gain	TRIM59 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	KPNA4	1.0	gain	KPNA4 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	B3GALNT1	1.0	gain	B3GALNT1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NMD3	1.0	gain	NMD3 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GOLIM4	1.0	gain	GOLIM4 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MECOM	1.0	gain	MECOM +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PHC3	1.0	gain	PHC3 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PRKCI	1.0	gain	PRKCI +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	EIF5A2	1.0	gain	EIF5A2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TNIK	1.0	gain	TNIK +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NAALADL2	1.0	gain	NAALADL2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TBL1XR1	1.0	gain	TBL1XR1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	KCNMB2	1.0	gain	KCNMB2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PIK3CA	1.0	gain	PIK3CA +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GNB4	1.0	gain	GNB4 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CCDC39	1.0	gain	CCDC39 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	FXR1	1.0	gain	FXR1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	B3GNT5	1.0	gain	B3GNT5 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CHRD	1.0	gain	CHRD +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MAP3K13	1.0	gain	MAP3K13 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TRA2B	1.0	gain	TRA2B +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RTP1	1.0	gain	RTP1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PIK3R1	1.0	gain	PIK3R1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TNPO1	1.0	gain	TNPO1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PAPD4	1.0	gain	PAPD4 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MSH3	1.0	gain	MSH3 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RASGRF2	1.0	gain	RASGRF2 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RASA1	1.0	gain	RASA1 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MEF2C	1.0	gain	MEF2C +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ARRDC3	1.0	gain	ARRDC3 +
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	chr7p	0.9986160232945092	loss	7p -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	chr8q	0.9833998134615325	loss	8q -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TRIP13	1.0	loss	TRIP13 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ADAMTS16	1.0	loss	ADAMTS16 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	UBE2QL1	1.0	loss	UBE2QL1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	C7orf50	1.0	loss	C7orf50 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	UNCX	1.0	loss	UNCX -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NUDT1	1.0	loss	NUDT1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SDK1	1.0	loss	SDK1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	FOXK1	1.0	loss	FOXK1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	TNRC18	1.0	loss	TNRC18 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RAC1	1.0	loss	RAC1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ZNF12	1.0	loss	ZNF12 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PHF14	1.0	loss	PHF14 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ETV1	1.0	loss	ETV1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	BZW2	1.0	loss	BZW2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	AHR	1.0	loss	AHR -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CDCA7L	1.0	loss	CDCA7L -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	STEAP1B	1.0	loss	STEAP1B -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NFE2L3	1.0	loss	NFE2L3 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SKAP2	1.0	loss	SKAP2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ZNRF2	1.0	loss	ZNRF2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GGCT	1.0	loss	GGCT -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NEUROD6	1.0	loss	NEUROD6 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	AVL9	1.0	loss	AVL9 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NT5C3A	1.0	loss	NT5C3A -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	AOAH	1.0	loss	AOAH -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ELMO1	1.0	loss	ELMO1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GPR141	1.0	loss	GPR141 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SFRP4	1.0	loss	SFRP4 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	INHBA	1.0	loss	INHBA -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MRPL32	1.0	loss	MRPL32 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	POLM	1.0	loss	POLM -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PURB	1.0	loss	PURB -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ZPBP	1.0	loss	ZPBP -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	VSTM2A	1.0	loss	VSTM2A -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	EGFR	1.0	loss	EGFR -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SEPT14	1.0	loss	SEPT14 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GBAS	1.0	loss	GBAS -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PSPH	1.0	loss	PSPH -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ZNF479	1.0	loss	ZNF479 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ZNF117	1.0	loss	ZNF117 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GUSB	1.0	loss	GUSB -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	WBSCR17	1.0	loss	WBSCR17 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	LAT2	1.0	loss	LAT2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GTF2I	1.0	loss	GTF2I -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	NCF1	1.0	loss	NCF1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SPDYE5	1.0	loss	SPDYE5 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PTPN12	1.0	loss	PTPN12 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MAGI2	1.0	loss	MAGI2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	HGF	1.0	loss	HGF -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SEMA3A	1.0	loss	SEMA3A -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ABCB1	1.0	loss	ABCB1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	ANKIB1	1.0	loss	ANKIB1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PEX1	1.0	loss	PEX1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	HEPACAM2	1.0	loss	HEPACAM2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	COL1A2	1.0	loss	COL1A2 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	PPP1R9A	1.0	loss	PPP1R9A -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	DYNC1I1	1.0	loss	DYNC1I1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	SLC25A13	1.0	loss	SLC25A13 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	GJC3	1.0	loss	GJC3 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	MCM7	1.0	loss	MCM7 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	AP4M1	1.0	loss	AP4M1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	LAMTOR4	1.0	loss	LAMTOR4 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	CUX1	1.0	loss	CUX1 -
LSubclavicularLNMet1-5_A32E-0019_CRUK_PC_0019_M3	RELN	1.0	loss	RELN -
